1	1	0	177	60	164.50566	49.48225640000237	49.47680940000282	0.0049681	0.005447	0	-0.71048	0.40476	0.21164	0.63142	14.9394	71	4.0	77	-0.656016	0.39296	0.56803	0.66478	15.65689	71	4.54	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	178	60	164.52219	49.50219389999984	49.49333819999811	0.0049402	0.0088557	0	-0.627504	0.41035	0.21118	0.63187	14.77157	71	4.04	77	-0.679488	0.47271	0.56861	0.6653	15.3363	71	4.51	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	179	60	164.53862	49.51713510000263	49.50977100000091	0.0049707	0.0073641	0	-0.604912	0.41368	0.21122	0.63181	14.77769	71	4.07	77	-0.651744	0.45761	0.56843	0.6652	15.35422	71	4.44	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	180	60	164.55505	49.527151300000696	49.526187800001935	0.0049948	9.635E-4	0	-0.589808	0.38812	0.21121	0.63185	14.87114	71	4.05	77	-0.637712	0.42924	0.56843	0.66518	15.38058	71	4.44	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	181	60	164.57152	49.54706250000163	49.54267230000187	0.004977	0.0043902	0	-0.598656	0.34968	0.21102	0.63187	14.95537	71	4.02	77	-0.649008	0.42732	0.56843	0.66518	15.38058	71	4.43	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	186	60	164.58797	49.56705320000037	49.55912259999968	0.0049974	0.0079306	0	-0.591504	0.34717	0.21094	0.63177	15.11042	71	4.01	77	-0.630928	0.40305	0.56849	0.66524	15.37312	71	4.5	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	187	60	164.60429	49.58197210000071	49.57543599999917	0.0049667	0.0065361	0	-0.591504	0.34717	0.21088	0.63186	15.04763	71	4.06	77	-0.630928	0.40305	0.56865	0.66528	15.71259	71	4.47	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	188	60	164.62083	49.59693100000004	49.59197090000089	0.0049642	0.0049601	0	-0.592848	0.38406	0.21097	0.6318	15.06274	71	4.01	77	-0.67696	0.41946	0.56848	0.6652	15.60499	71	4.45	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	189	60	164.63722	49.6118905000003	49.60836410000047	0.0049497	0.0035264	0	-0.606848	0.38061	0.211	0.63159	15.06783	71	4.13	77	-0.692672	0.39488	0.56858	0.66553	15.57739	71	4.51	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	190	60	164.65355	49.631828500001575	49.62468870000157	0.0049458	0.0071398	0	-0.613904	0.39218	0.21115	0.63151	15.14287	71	4.12	77	-0.699536	0.40729	0.56812	0.66292	14.86198	71	3.92	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	191	60	164.67012	49.64678490000006	49.641273099998216	0.0049773	0.0055118	0	-0.194224	0.32964	0.22334	0.63196	17.48979	71	4.19	77	-0.162672	0.38772	0.58154	0.66466	16.37807	71	4.32	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	192	60	164.68665	49.66176990000167	49.65778470000441	0.0049165	0.0039852	0	0.059056	0.26462	0.22986	0.63461	17.77595	71	4.59	77	-0.033152	0.35329	0.58638	0.6654	16.12265	71	4.36	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	193	60	164.7029	49.68171900000016	49.67404990000068	0.004988	0.0076691	0	0.05816	0.27728	0.22989	0.63382	18.0695	71	4.4	77	-0.033216	0.35539	0.58654	0.66595	16.34976	71	4.18	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	194	60	164.71956	49.69670390000101	49.69070700000157	0.00498	0.0059969	0	0.110064	0.24037	0.23016	0.63404	17.74913	71	4.37	77	0.022032	0.33556	0.58705	0.66609	16.39377	71	4.22	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	195	60	164.73595	49.716623700001946	49.70709110000462	0.0049582	0.0095326	0	0.105952	0.25805	0.23012	0.63375	17.74716	71	4.34	77	0.030656	0.35471	0.58711	0.66624	16.58613	71	4.14	77	0.0	0	0.0	0	0.0	0	0.0	0
